TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240722,20240719,,cu2408,,23:09:32,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22797,151982,8692173500000,148672,0,0,500,381285850,76240000,0,0,0,0,76220000,0,0,0,0,9,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22797,151982,8692173500000,148672,0,0,0,381285850,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22797,151982,8692173500000,148672,0,0,500,381285850,76230000,0,0,0,0,76220000,0,0,0,0,1,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22797,151982,8692173500000,148672,0,0,0,381285850,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:35,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76220000,0,0,0,0,14,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:36,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76220000,0,0,0,0,14,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,0,381285820,76240000,0,0,0,0,76220000,0,0,0,0,14,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76220000,0,0,0,0,14,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,0,381285820,76240000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:09:40,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,0,381285820,76240000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:09:40,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22801,151982,8693698000000,148674,0,0,500,381285820,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:41,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22807,151982,8695984650000,148677,0,0,0,381285770,76240000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:09:42,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22807,151982,8695984650000,148677,0,0,500,381285770,76240000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:09:43,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22810,151982,8697128100000,148674,0,0,0,381285750,76240000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:09:43,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22810,151982,8697128100000,148674,0,0,500,381285750,76240000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:09:44,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22810,151982,8697128100000,148674,0,0,0,381285750,76240000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:09:46,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22810,151982,8697128100000,148674,0,0,0,381285750,76240000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:46,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22810,151982,8697128100000,148674,0,0,500,381285750,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:47,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:47,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:48,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:49,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:49,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:50,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:51,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:09:51,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:52,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:52,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:53,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:09:53,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:54,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:55,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:56,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:57,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:09:59,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:00,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:02,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:02,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:10:03,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:10:04,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:05,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:05,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22813,151982,8698271700000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:10:06,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:10:06,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,17,0,0,0,0,
20240722,20240719,,cu2408,,23:10:07,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:07,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:08,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:10:08,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:10:09,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:10:09,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,16,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:10:10,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:10,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:10:11,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76250000,0,0,0,0,76230000,0,0,0,0,10,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:10:11,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:10:12,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:10:13,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:10:13,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,500,381285740,76250000,0,0,0,0,76230000,0,0,0,0,14,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:10:14,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22814,151982,8698652900000,148675,0,0,0,381285740,76240000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:10:14,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22818,151982,8700177700000,148675,0,0,500,381285720,76240000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:15,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22818,151982,8700177700000,148675,0,0,0,381285720,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:17,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,500,381285720,76240000,0,0,0,0,76230000,0,0,0,0,5,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:18,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,0,381285720,76240000,0,0,0,0,76230000,0,0,0,0,7,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:18,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,500,381285720,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:19,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,500,381285720,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:20,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,0,381285720,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:21,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22819,151982,8700558900000,148675,0,0,500,381285720,76240000,0,0,0,0,76230000,0,0,0,0,4,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:25,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22823,151982,8702083700000,148671,0,0,0,381285700,76250000,0,0,0,0,76230000,0,0,0,0,14,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:25,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22823,151982,8702083700000,148671,0,0,500,381285700,76250000,0,0,0,0,76240000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:26,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22825,151982,8702846150000,148671,0,0,0,381285700,76250000,0,0,0,0,76240000,0,0,0,0,5,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:10:26,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22828,151982,8703989750000,148668,0,0,500,381285690,76250000,0,0,0,0,76240000,0,0,0,0,13,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:10:27,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22828,151982,8703989750000,148668,0,0,0,381285690,76250000,0,0,0,0,76240000,0,0,0,0,10,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:10:27,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22831,151982,8705133350000,148667,0,0,500,381285680,76250000,0,0,0,0,76240000,0,0,0,0,11,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:10:28,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22831,151982,8705133350000,148667,0,0,0,381285680,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:28,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22832,151982,8705514600000,148667,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:29,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22832,151982,8705514600000,148667,0,0,0,381285670,76250000,0,0,0,0,76240000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:10:29,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,4,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:30,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,0,381285670,76250000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:30,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:31,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,0,381285670,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,13,0,0,0,0,
20240722,20240719,,cu2408,,23:10:33,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:34,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22833,151982,8705895800000,148666,0,0,0,381285670,76250000,0,0,0,0,76240000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:10:34,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,5,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:35,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,0,381285670,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,16,0,0,0,0,
20240722,20240719,,cu2408,,23:10:35,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,500,381285670,76250000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,21,0,0,0,0,
20240722,20240719,,cu2408,,23:10:38,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,500,381285670,76250000,0,0,0,0,76240000,0,0,0,0,9,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:39,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,0,381285670,76250000,0,0,0,0,76240000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:10:39,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,500,381285670,76250000,0,0,0,0,76240000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:10:40,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22834,151982,8706277000000,148666,0,0,0,381285670,76250000,0,0,0,0,76240000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:10:40,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22835,151982,8706658250000,148665,0,0,500,381285660,76250000,0,0,0,0,76240000,0,0,0,0,1,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:10:41,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22835,151982,8706658250000,148665,0,0,500,381285660,76250000,0,0,0,0,76240000,0,0,0,0,4,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:10:42,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22835,151982,8706658250000,148665,0,0,0,381285660,76250000,0,0,0,0,76240000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:10:42,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22835,151982,8706658250000,148665,0,0,500,381285660,76250000,0,0,0,0,76240000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:44,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22835,151982,8706658250000,148665,0,0,0,381285660,76250000,0,0,0,0,76240000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:10:45,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22836,151982,8707039500000,148664,0,0,0,381285660,76260000,0,0,0,0,76250000,0,0,0,0,12,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:10:45,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22836,151982,8707039500000,148664,0,0,500,381285660,76260000,0,0,0,0,76250000,0,0,0,0,9,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:10:46,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22836,151982,8707039500000,148664,0,0,0,381285660,76260000,0,0,0,0,76250000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:10:46,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,22836,151982,8707039500000,148664,0,0,500,381285660,76260000,0,0,0,0,76250000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
